-22.853845	-289.990501	-25.235351	-32.740234	-55.188854	-158.906447	-130.453383	-40.169281	-47.046217	-225.598942	-53.263099	-38.760549	-80.263625	-33.560564	-29.135693	
-24.319894	-271.823720	-26.109120	-31.121593	-49.999854	-153.295014	-123.501054	-41.128799	-45.132472	-209.793277	-52.416795	-37.086077	-78.311141	-33.490531	-29.301363	
-23.878411	-274.593694	-27.037489	-31.194693	-48.810548	-156.217740	-121.428929	-38.479955	-43.186730	-219.752124	-57.550376	-38.187069	-82.808578	-33.619486	-29.394002	
-22.582722	-296.351168	-27.727416	-32.222835	-52.382415	-165.355468	-126.555782	-34.422056	-42.661771	-251.928202	-67.114160	-41.914367	-91.176558	-33.874987	-29.425956	
-22.701459	-306.733984	-27.532772	-32.982677	-55.263593	-169.608115	-130.641531	-34.052568	-43.571132	-261.462542	-69.386044	-43.524426	-93.577181	-34.116520	-29.520057	
-22.808950	-317.594679	-26.757235	-34.057702	-58.975565	-172.847309	-136.130110	-34.275533	-45.523460	-268.758772	-70.988030	-45.173686	-94.542241	-34.500534	-29.680023	
-24.245587	-335.413353	-26.246188	-36.249758	-66.015733	-178.718613	-145.510119	-35.659624	-49.468618	-277.249673	-73.664877	-48.035770	-96.490399	-35.334979	-30.447781	
-25.670055	-343.106780	-25.846076	-38.053177	-70.789036	-182.625543	-150.183605	-38.045066	-51.717105	-275.092128	-70.700879	-48.340570	-96.738753	-35.441410	-30.738431	
-27.704081	-362.797717	-25.296538	-41.426962	-79.749796	-190.641274	-159.235361	-39.724130	-54.220077	-290.685712	-72.250289	-50.941029	-99.807378	-35.367125	-30.899301	
-27.460648	-365.930094	-25.502445	-41.858829	-80.131759	-192.366285	-159.542164	-38.649630	-53.434774	-298.203318	-74.751591	-51.840048	-101.782575	-35.312028	-30.859667	
-30.580143	-376.944365	-25.253402	-44.858307	-86.276199	-197.251930	-165.346328	-41.017956	-55.744297	-302.928134	-74.894837	-53.256516	-102.996072	-35.400588	-31.205655	
-30.586951	-381.680027	-25.091188	-46.458240	-87.879749	-198.010543	-167.682682	-40.824956	-56.374263	-308.409756	-76.449388	-54.257546	-103.421537	-35.456905	-31.330229	
-28.958042	-380.548870	-25.463953	-45.341254	-85.996556	-197.912925	-165.605129	-38.979984	-54.521443	-314.647804	-78.737865	-54.513012	-104.750669	-35.234673	-31.051970	
-29.132181	-374.076453	-25.429721	-45.719400	-84.967134	-196.507284	-163.879938	-41.199028	-54.783254	-300.007001	-70.850835	-51.815078	-101.589528	-34.849120	-30.847217	
-29.049846	-374.386968	-25.919005	-45.554771	-84.285730	-197.693496	-162.941046	-40.076700	-53.854446	-304.185111	-73.442983	-52.460749	-103.695375	-34.977356	-30.963029	
-29.286033	-374.009575	-26.155474	-46.152719	-84.066139	-198.145382	-162.638134	-40.058151	-53.751936	-303.303228	-73.461312	-52.458944	-104.219407	-35.079939	-31.106693	
-29.369397	-375.589394	-26.588446	-47.235611	-83.371844	-198.409310	-162.813527	-38.543447	-53.697838	-308.056106	-78.456505	-54.027263	-106.457128	-35.727695	-31.609303	
-29.180205	-375.772702	-26.692633	-46.582811	-82.694715	-198.377580	-162.271449	-37.610855	-53.293752	-311.266366	-81.176360	-54.704902	-107.503640	-35.909017	-31.685114	
-29.901220	-380.050572	-26.732812	-46.641409	-84.051198	-200.021446	-163.679023	-37.125796	-53.489222	-317.787028	-84.763100	-56.105416	-109.289735	-36.118692	-31.841645	
-30.636723	-389.961085	-26.379219	-47.659304	-87.437865	-200.957285	-168.467808	-36.388483	-55.012693	-331.548609	-92.009552	-59.179863	-110.730595	-36.573573	-32.084700	
-33.047420	-394.885559	-26.122261	-50.156605	-91.109853	-203.092421	-172.176830	-38.382282	-57.034422	-329.196949	-89.965745	-59.468476	-110.508640	-36.714488	-32.380176	
-39.601889	-403.252567	-25.233546	-54.836788	-98.842746	-205.143092	-179.745313	-44.023648	-61.841924	-320.925983	-83.592789	-59.185551	-107.187792	-36.637843	-32.721667	
-38.172035	-402.383140	-25.394912	-54.095134	-97.619038	-204.933263	-178.702370	-42.817215	-61.030480	-323.306400	-85.098400	-59.426005	-107.998152	-36.692605	-32.684331	
-43.454194	-415.613504	-24.977650	-57.627007	-104.375840	-210.010061	-184.531676	-44.596535	-62.341386	-336.874333	-88.154226	-61.791366	-109.527760	-36.307598	-32.683970	
-41.573180	-415.665985	-24.818858	-56.492495	-103.695581	-208.980061	-184.099072	-43.774697	-61.820830	-339.911845	-88.784035	-61.853086	-108.869664	-36.090421	-32.460825	
-41.382900	-418.400160	-24.859034	-56.481130	-104.166448	-209.285236	-184.953164	-42.782181	-61.855518	-345.820585	-92.474270	-63.152026	-110.035549	-36.318127	-32.572323	
-44.401503	-417.914478	-24.793071	-58.406704	-105.732337	-209.783013	-186.058962	-45.470332	-63.092000	-337.520156	-87.224505	-61.843793	-108.192978	-36.102582	-32.619222	
-54.339716	-428.993755	-24.307271	-62.714997	-112.919276	-213.481938	-191.916849	-50.316804	-65.965677	-340.171461	-85.964440	-62.784994	-106.352191	-35.595297	-32.693445	
-59.192109	-435.216049	-24.180433	-64.806225	-116.208551	-214.981286	-194.951006	-51.897956	-67.389539	-344.092241	-87.554053	-63.963357	-106.030773	-35.556794	-32.843916	
-60.547215	-436.949808	-24.068889	-64.937490	-117.170062	-215.234683	-195.805902	-52.191445	-67.955369	-345.254939	-88.751828	-64.486836	-106.127304	-35.680289	-32.935775	
-47.859822	-422.519504	-24.193881	-58.447585	-108.878181	-211.452839	-187.791578	-48.108744	-63.847675	-338.579091	-85.081282	-61.505686	-106.093742	-35.375902	-32.262832	
-46.136961	-412.254281	-24.295587	-57.606710	-105.551243	-207.576703	-184.770992	-49.608542	-64.078085	-320.709804	-76.853192	-58.288443	-102.399381	-35.269888	-32.165706	
-50.689095	-419.156101	-24.397719	-59.720705	-108.988458	-211.803231	-187.104308	-50.759853	-64.263958	-328.337728	-79.437061	-59.635813	-104.455322	-35.103583	-32.211980	
-49.851666	-419.120282	-24.309664	-59.337940	-108.739713	-211.111811	-187.103542	-50.547125	-64.313101	-328.477355	-79.303447	-59.589668	-103.893932	-35.064316	-32.167327	
-45.778156	-410.666015	-24.311430	-57.064492	-104.961322	-207.691691	-183.721989	-49.929501	-63.530738	-318.847533	-75.266595	-57.564932	-101.957277	-35.020338	-31.971319	
-50.062990	-414.339572	-24.396815	-59.520241	-107.482751	-209.710215	-185.987440	-51.241719	-64.679183	-319.891844	-76.531928	-58.473050	-103.124634	-35.288387	-32.312841	
-49.511048	-416.574545	-24.369054	-58.872132	-107.895356	-210.856600	-186.028277	-50.688411	-64.026970	-325.212134	-78.085644	-58.959571	-103.812701	-35.067020	-32.131915	
-48.999628	-419.762766	-24.347418	-58.747603	-108.546468	-211.817449	-186.839921	-49.404833	-63.760737	-332.502955	-81.813394	-60.296359	-105.486701	-35.213626	-32.197813	
-46.117293	-411.493556	-24.345521	-57.047589	-105.287615	-208.565633	-183.736576	-49.948688	-63.281078	-320.446648	-75.740443	-57.712806	-102.490809	-34.948797	-31.922755	
-44.790087	-408.995435	-24.544679	-56.982339	-103.989539	-207.843600	-182.648000	-49.486172	-62.784861	-318.281298	-74.648565	-57.177023	-102.407522	-34.944115	-31.893221	
-40.259571	-402.161025	-24.719847	-53.721181	-99.950178	-206.608455	-178.481415	-46.886450	-60.633946	-317.214898	-75.531769	-56.498680	-103.868963	-35.064824	-31.701018	
-38.669958	-400.862577	-24.614347	-53.223248	-98.943858	-204.959021	-178.057732	-46.286387	-60.559781	-316.557618	-75.137253	-56.273887	-102.957301	-35.050923	-31.636888	
-46.108226	-416.588134	-24.376014	-58.490837	-106.677793	-207.852575	-186.561492	-48.768933	-64.409384	-327.657183	-79.707217	-59.621770	-102.956704	-35.358371	-32.272218	
-40.640807	-412.700876	-24.336052	-55.462860	-103.490037	-204.683122	-183.782494	-47.360004	-62.997114	-326.771381	-76.797486	-58.140600	-100.058679	-34.739704	-31.698242	
-25.138859	-340.991635	-24.326892	-35.332192	-73.831514	-175.400711	-153.039666	-43.497719	-54.578315	-265.081983	-58.803342	-45.018952	-84.617113	-33.713181	-29.472630	
-42.489404	-250.831130	-35.557359	-27.847200	-51.082754	-137.027697	-125.122505	-54.242937	-50.102476	-188.000160	-48.564250	-35.101294	-65.304406	-33.159843	-31.240338	
-44.126862	-310.209801	-41.816164	-29.766701	-56.575723	-160.232935	-134.641034	-39.200445	-47.211524	-299.415542	-93.060024	-44.324922	-84.740054	-32.743452	-32.481296	
-50.198766	-419.352416	-38.060510	-44.992319	-77.197271	-205.998667	-155.409032	-30.181813	-48.153788	-450.661460	-163.870442	-66.177115	-108.396960	-32.494400	-33.713149	
-65.400573	-523.786236	-37.758523	-68.033257	-112.597561	-243.739874	-190.390146	-31.704757	-58.257004	-547.509881	-197.094259	-91.249532	-113.913561	-33.036586	-35.153311	
-64.757816	-534.335407	-38.164486	-70.387697	-118.894364	-246.153167	-197.959795	-33.034359	-61.843226	-545.147673	-186.617931	-92.504521	-110.947385	-33.198600	-35.334402	
-54.941205	-513.024249	-33.965302	-63.625307	-110.610751	-236.979995	-190.177572	-31.281302	-57.633254	-532.527003	-185.321738	-88.453339	-112.569845	-33.076703	-34.484421	
-66.072595	-530.249004	-34.531237	-69.664991	-113.790132	-245.485259	-190.717617	-31.288188	-56.587221	-560.957337	-207.574691	-93.975393	-118.002638	-32.774076	-35.052938	
-75.418868	-548.218129	-35.044415	-74.681053	-119.377864	-253.723022	-192.719749	-32.484609	-58.465845	-571.870296	-205.860426	-95.153794	-118.391289	-32.331590	-35.771623	
-149.254315	-632.453997	-54.340952	-101.215288	-144.762055	-298.757473	-196.066386	-38.338574	-69.335492	-638.901627	-226.957677	-105.299100	-128.895169	-33.447860	-39.110717	
-214.328549	-684.526892	-72.652210	-123.510143	-164.104592	-322.644106	-199.752146	-43.117222	-75.890482	-691.173713	-257.511796	-117.894129	-138.161811	-35.387749	-40.383628	
-219.339244	-691.674324	-77.979338	-126.971875	-168.942748	-323.401050	-204.166805	-44.572405	-76.824011	-695.451356	-252.964291	-120.842638	-134.747827	-35.311589	-40.317214	
-218.707923	-700.118033	-78.796310	-127.827618	-171.428933	-328.612307	-208.827503	-45.130994	-78.565791	-697.634993	-247.587128	-122.272123	-133.903625	-35.177297	-40.474425	
-178.548966	-667.564643	-64.535500	-120.855005	-162.860479	-305.971026	-217.858831	-42.603514	-73.675842	-667.559090	-239.659589	-121.768797	-123.060835	-33.067339	-39.065923	
-102.029312	-594.883113	-40.870649	-90.860480	-137.452119	-272.329929	-208.770915	-36.028096	-65.030313	-605.415056	-218.272387	-106.706090	-118.731908	-32.401184	-36.912864	
-108.291907	-593.497092	-44.092942	-92.887055	-135.458069	-273.841525	-204.595694	-34.823718	-63.485724	-617.096776	-228.609014	-107.699697	-120.819362	-32.481292	-37.024326	
-133.774862	-600.617245	-49.960927	-103.989176	-137.765583	-276.612173	-204.314183	-33.776049	-61.290035	-649.375432	-264.368410	-116.949806	-126.188747	-32.807782	-37.066847	
-124.906755	-581.841793	-48.291069	-99.581141	-132.158089	-266.896743	-199.975557	-32.371339	-58.588234	-639.203616	-264.542153	-114.720967	-125.925160	-32.966606	-36.420878	
-129.652420	-574.754491	-49.873863	-100.524216	-129.811236	-263.586343	-196.261239	-31.775688	-56.641451	-642.527170	-273.072103	-115.350812	-127.371226	-33.055944	-36.201587	
-133.358676	-556.791208	-49.705050	-98.788419	-122.146246	-255.107364	-189.239395	-29.968215	-51.969450	-645.361954	-294.865869	-116.949958	-131.880807	-33.276710	-35.610975	
-119.716668	-532.208380	-48.149813	-90.876896	-113.555589	-243.309920	-183.690027	-28.409601	-48.695558	-630.493775	-296.749998	-114.500970	-132.784318	-33.742122	-34.717372	
-86.154618	-501.879141	-42.381125	-75.686159	-103.855147	-229.887450	-178.232604	-27.398099	-47.308517	-591.293711	-268.467745	-104.606094	-128.981280	-34.022181	-33.610466	
-74.258234	-490.917605	-39.763503	-70.619513	-101.351665	-224.090348	-177.469062	-27.017105	-46.925325	-576.239404	-257.636469	-101.830659	-128.017276	-34.299232	-33.030786	
-91.822631	-483.177768	-45.865668	-74.850468	-96.740429	-223.542964	-168.566971	-26.975494	-44.337194	-586.843182	-274.911479	-102.156411	-129.937290	-33.823510	-33.304558	
-84.934879	-481.415465	-44.744814	-73.092628	-97.961109	-219.987333	-172.435653	-26.566847	-44.547793	-583.736470	-275.427362	-104.778835	-130.823668	-34.725154	-32.770809	
-110.210365	-475.199590	-53.375556	-77.368871	-93.287590	-218.577361	-164.921736	-26.376814	-41.333493	-599.656775	-306.007324	-108.900485	-135.517612	-34.717587	-33.019779	
-191.985732	-533.801900	-64.395926	-109.272828	-112.919344	-245.134090	-172.902712	-29.192114	-44.856082	-668.067502	-350.033124	-123.910674	-141.158769	-33.474329	-35.380158	
-192.609208	-526.080867	-65.470830	-107.943916	-111.510037	-237.950683	-176.058418	-27.784562	-42.911286	-670.370562	-365.050966	-130.097017	-143.639570	-34.525796	-34.681437	
-162.454489	-491.098184	-66.414088	-91.222931	-98.401950	-222.416190	-167.149254	-26.422340	-39.813183	-639.216517	-357.261073	-124.008624	-143.673081	-35.677843	-33.621440	
-154.471226	-491.226632	-64.683339	-89.955413	-99.522277	-221.610373	-169.118648	-26.394321	-40.477746	-636.069828	-352.439107	-124.108626	-143.050592	-36.036436	-33.465673	
-134.743582	-481.195674	-62.814552	-82.835576	-95.965722	-218.033220	-167.434045	-26.368794	-40.903609	-618.551556	-337.441420	-119.367632	-140.432152	-36.416083	-33.104630	
-121.884689	-483.418688	-59.847504	-81.272762	-98.051926	-218.943913	-171.175499	-26.623268	-43.006921	-611.071380	-323.905884	-117.725422	-137.724427	-36.791843	-33.041880	
-134.692552	-481.918897	-64.292591	-83.551294	-97.112147	-218.301677	-169.164548	-26.731463	-42.083329	-617.424412	-336.362992	-120.339246	-139.501596	-37.051152	-33.108145	
-161.478891	-491.176402	-69.546630	-90.558032	-99.963097	-220.938689	-170.065045	-26.667942	-41.234924	-636.986333	-359.275738	-126.907282	-143.220746	-37.112716	-33.458588	
-154.197406	-480.201448	-69.782110	-86.504333	-95.261267	-217.971398	-165.451407	-26.716748	-40.345110	-626.136067	-352.441957	-122.722670	-141.833187	-36.868650	-33.236008	
-137.817359	-483.336023	-66.777618	-84.844274	-97.644533	-220.063719	-169.836767	-27.274920	-43.107875	-617.601634	-335.746892	-120.414265	-138.125386	-37.321454	-33.248268	
-149.887418	-471.809175	-70.344046	-83.209851	-92.005894	-214.673805	-162.373172	-26.648810	-39.589813	-618.122458	-349.769976	-120.682477	-141.631586	-36.950066	-33.062307	
-136.980697	-474.884456	-65.713090	-82.060242	-92.996816	-217.604156	-164.122869	-26.744141	-40.764856	-613.311230	-335.263780	-116.968613	-138.695308	-36.342273	-33.077460	
-116.940872	-470.033277	-61.582508	-77.189788	-91.595646	-217.555537	-164.215525	-27.015033	-42.207710	-596.891630	-312.878122	-110.809730	-134.263047	-36.118729	-32.950625	
-119.784243	-475.882666	-63.084884	-79.615783	-94.347614	-220.100929	-167.201667	-27.463764	-43.592846	-601.113287	-313.814964	-112.657225	-133.675979	-36.526524	-33.141758	
-135.500608	-471.998729	-65.179077	-81.708673	-91.697730	-218.557591	-162.176292	-26.929455	-40.854347	-608.801523	-328.094634	-113.715504	-136.769432	-35.782108	-33.120785	
-117.849553	-465.416629	-61.535301	-76.403962	-89.514885	-216.451711	-161.468222	-26.893729	-41.339917	-594.232909	-312.045707	-109.069051	-134.220063	-35.712691	-32.904941	
-143.583765	-469.700268	-67.293687	-82.773707	-90.261291	-218.192632	-159.809262	-26.919875	-39.967428	-611.335779	-334.057059	-113.930384	-137.781600	-35.559373	-33.195742	
-138.909937	-469.954500	-66.584330	-82.078287	-90.886259	-217.917967	-161.009454	-26.988815	-40.463616	-609.452934	-331.089879	-114.029259	-137.184691	-35.824232	-33.105352	
-143.460695	-470.907862	-68.784773	-83.622926	-91.507950	-219.454087	-161.162028	-27.406632	-41.034007	-610.657460	-331.615914	-114.292275	-136.366459	-35.963821	-33.204404	
-153.088719	-473.100329	-70.550171	-86.223312	-92.029793	-220.873242	-160.542620	-27.476361	-40.698956	-616.554121	-337.590890	-115.415539	-137.194892	-35.743669	-33.347406	
-144.350307	-471.820541	-69.112044	-83.774088	-91.633366	-219.643254	-161.421054	-27.386981	-41.009052	-611.888840	-333.334822	-114.814906	-136.714107	-36.022401	-33.230473	
-145.868807	-469.969743	-69.460007	-83.410697	-90.428827	-219.872043	-159.796044	-27.376905	-40.686280	-610.267933	-332.412823	-113.379194	-136.476437	-35.710781	-33.299811	
-177.278852	-483.512582	-74.040905	-92.785865	-94.373822	-225.924216	-160.759069	-27.459624	-40.280010	-632.929231	-353.047611	-118.812807	-139.785595	-35.205943	-33.861350	
-168.070692	-478.247834	-72.679388	-89.989712	-92.846589	-223.952147	-159.780746	-27.460597	-40.284823	-625.549228	-346.170771	-116.650550	-138.633237	-35.247262	-33.688878	
-145.926266	-499.814017	-63.931969	-91.951373	-103.012866	-233.257625	-169.868634	-28.213918	-44.844908	-626.110025	-318.078932	-114.513377	-133.353402	-34.781241	-34.079130	
-109.634705	-456.908962	-59.351853	-73.879422	-87.301563	-214.266330	-158.859837	-26.944461	-41.281245	-582.780557	-299.339981	-104.732502	-131.855256	-35.340913	-32.700887	
-99.370363	-451.449790	-57.698407	-69.622134	-84.985357	-211.973392	-158.090596	-26.823854	-41.297487	-572.290163	-291.243936	-102.098197	-130.781053	-35.445238	-32.546233	
-74.778548	-437.291444	-52.841026	-60.907448	-81.681769	-204.827415	-158.097898	-26.695922	-42.352486	-543.300665	-266.728952	-96.921933	-127.333467	-36.302581	-31.922211	
-68.738646	-439.804831	-50.498461	-59.791144	-83.034789	-205.130569	-160.557481	-26.631596	-43.277046	-539.740542	-260.018186	-96.401518	-126.658374	-36.450300	-31.900728	
-63.315707	-433.673679	-49.164001	-56.906448	-80.767446	-203.166001	-158.770454	-26.591637	-43.099322	-529.567075	-251.363222	-93.256828	-125.116731	-36.237304	-31.756905	
-64.895555	-432.383455	-49.843618	-57.238831	-80.277616	-202.868489	-157.925736	-26.604570	-42.807208	-530.252129	-253.195162	-93.397325	-125.303459	-36.221914	-31.744806	
-63.057341	-435.551143	-49.465664	-57.235021	-81.682807	-203.594860	-160.109649	-26.715536	-43.718396	-529.894648	-251.474423	-94.031104	-125.114451	-36.547761	-31.838343	
-69.754319	-440.392176	-51.200448	-59.632200	-82.797051	-205.291302	-160.360205	-26.664894	-43.145944	-540.980905	-262.384038	-96.733276	-127.015930	-36.480637	-31.955981	
-86.919786	-455.385248	-56.190951	-66.249330	-87.677045	-209.544711	-164.153740	-26.798760	-43.253755	-566.522468	-288.605567	-105.320541	-131.660854	-37.179129	-32.396000	
-104.501735	-468.038968	-60.316353	-73.170715	-92.022498	-214.119126	-167.181788	-27.018287	-43.508129	-587.577805	-307.693353	-111.628105	-134.338792	-37.392828	-32.787966	
-103.972615	-459.178110	-61.165468	-71.610177	-88.772222	-211.478908	-163.428169	-27.044551	-42.520232	-581.368033	-305.839993	-109.636816	-133.851279	-37.266636	-32.595213	
-107.889201	-462.089118	-61.599992	-72.689315	-89.788718	-211.764273	-164.163874	-26.876454	-42.284543	-586.265127	-311.435879	-111.503967	-135.189192	-37.347912	-32.638393	
-114.976718	-463.582578	-63.185816	-74.666426	-89.782723	-212.989276	-163.265542	-26.915908	-41.736992	-592.006552	-317.078595	-112.293460	-135.728843	-37.042940	-32.718213	
-100.126469	-460.291210	-58.650133	-71.000179	-89.530024	-211.011856	-164.387802	-26.686164	-42.349822	-581.268232	-303.819296	-109.675274	-134.437461	-37.137727	-32.492355	
