-215.148699	-386.063693	-43.453520	-103.663741	-131.594897	-139.602480	-671.881697	-112.309055	-134.972185	-35.867453	-40.317214	
-214.408644	-395.354624	-43.608573	-105.749363	-133.096258	-140.104802	-673.953033	-112.143625	-134.779279	-35.812313	-40.474425	
-175.655890	-436.003185	-37.681234	-86.518231	-127.340605	-128.114217	-646.292233	-114.649997	-124.804047	-33.306836	-39.065923	
-100.819712	-422.209407	-31.853745	-66.741429	-101.817537	-111.121718	-584.536584	-111.909317	-118.927151	-31.833643	-36.912864	
-106.986860	-410.267751	-32.592182	-67.280233	-103.327451	-111.828536	-595.423268	-115.968650	-121.894148	-32.004075	-37.024326	
-132.730427	-413.695494	-33.423319	-64.387433	-113.776334	-112.804178	-627.821154	-134.391508	-128.506547	-32.357912	-37.066847	
-124.201213	-405.900546	-32.319549	-59.796976	-110.334204	-108.837836	-617.520266	-134.762863	-127.837462	-32.496459	-36.420878	
-129.050871	-398.752525	-32.253538	-58.068347	-111.163828	-107.831805	-620.712143	-137.461444	-129.172193	-32.654773	-36.201587	
-133.402526	-387.787151	-31.562682	-52.495178	-111.133897	-104.624971	-623.662924	-147.786141	-133.275283	-32.515460	-35.610975	
-120.368657	-377.742802	-30.276017	-46.977476	-106.232187	-99.376905	-608.491428	-151.836724	-133.814431	-32.722786	-34.717372	
-86.899226	-364.027457	-28.502462	-43.755466	-93.714342	-93.379560	-568.666198	-140.484280	-128.817624	-32.905554	-33.610466	
-75.071116	-363.400413	-27.710869	-41.794691	-89.992793	-90.789679	-553.623136	-136.070476	-126.902868	-33.195510	-33.030786	
-92.536822	-341.622757	-28.606888	-43.044294	-91.712213	-91.094957	-563.574720	-139.316453	-129.456351	-32.846836	-33.304558	
-86.001338	-353.782395	-27.839513	-39.603277	-93.122319	-89.457531	-560.683064	-145.330794	-129.948122	-33.781808	-32.770809	
-111.815551	-338.578699	-28.863363	-38.582637	-97.539162	-89.503333	-576.290817	-158.923150	-135.725601	-33.437966	-33.019779	
-192.823622	-357.425485	-34.339210	-47.601673	-119.412026	-102.586906	-646.319720	-167.681492	-142.361145	-32.576559	-35.380158	
-194.597476	-370.551223	-33.141822	-41.010276	-123.438326	-98.329297	-648.942232	-184.096060	-145.539459	-33.329235	-34.681437	
-165.293154	-350.287834	-31.087885	-35.957703	-113.434342	-92.114743	-616.483510	-188.542738	-145.585081	-34.040846	-33.621440	
-157.226497	-354.697269	-30.485203	-35.401536	-113.222239	-91.902096	-613.285283	-188.468428	-144.773105	-34.571510	-33.465673	
-137.282872	-347.919507	-29.625841	-35.015282	-107.428558	-90.990644	-595.045130	-185.630824	-142.114746	-35.101826	-33.104630	
-124.016711	-353.405002	-29.282209	-35.454350	-105.754293	-91.683695	-587.320038	-183.198024	-139.250763	-35.956383	-33.041880	
-137.080381	-349.801484	-29.784804	-34.806520	-108.544849	-91.883934	-593.542944	-190.488419	-141.473558	-36.207962	-33.108145	
-164.425462	-355.209299	-30.817495	-34.323369	-115.690705	-93.053610	-613.637515	-200.821784	-145.883573	-35.936988	-33.458588	
-156.981666	-343.214995	-30.618384	-34.478090	-111.212020	-91.731133	-602.278801	-196.703430	-144.407958	-35.707213	-33.236008	
-140.022543	-348.390758	-30.455374	-35.446612	-109.104077	-93.009522	-593.300081	-194.429692	-140.801719	-36.852643	-33.248268	
-152.738688	-336.123953	-30.362114	-33.967426	-108.698748	-90.709536	-593.969955	-195.602142	-144.033858	-35.713255	-33.062307	
-139.301179	-337.188597	-30.109831	-35.694159	-105.316195	-90.922961	-589.139368	-186.771020	-141.016190	-35.256809	-33.077460	
-118.682674	-332.620884	-29.785129	-37.172401	-99.130489	-90.542307	-572.183056	-177.402056	-136.538867	-35.356711	-32.950625	
-121.425183	-337.868225	-30.347666	-37.517978	-101.462850	-91.909448	-576.262448	-181.854441	-136.447304	-36.129554	-33.141758	
-137.465184	-330.199388	-30.362263	-37.150006	-102.631639	-90.548119	-584.375362	-180.997732	-139.148524	-34.831828	-33.120785	
-119.560735	-326.319552	-29.735249	-37.498224	-97.466880	-89.635587	-569.495390	-173.867030	-136.296419	-34.818328	-32.904941	
-145.656422	-325.233636	-30.726869	-37.229810	-103.008829	-90.253484	-586.907917	-181.921220	-140.206803	-34.468051	-33.195742	
-140.923845	-327.703065	-30.514903	-36.934137	-103.000888	-90.343782	-584.938942	-182.562099	-139.630396	-34.890459	-33.105352	
-145.328352	-326.205338	-31.082481	-37.441075	-103.786965	-90.951583	-585.831925	-185.383268	-139.326797	-35.317838	-33.204404	
-154.976850	-325.155382	-31.562094	-37.848037	-105.366741	-91.237853	-591.830253	-186.559235	-140.284294	-35.056225	-33.347406	
-146.287203	-327.045019	-31.100735	-37.310901	-104.195569	-91.152076	-587.092303	-186.699369	-139.764523	-35.315198	-33.230473	
-147.762501	-322.495041	-31.271171	-37.912093	-102.833291	-90.929542	-585.384154	-184.717344	-139.582742	-34.884993	-33.299811	
-179.338295	-326.765462	-32.840565	-39.068713	-109.604102	-92.964130	-608.682355	-190.083039	-143.197171	-34.185336	-33.861350	
-170.016309	-323.656916	-32.387450	-38.922832	-107.172691	-92.121071	-601.071116	-187.227831	-141.880227	-34.318659	-33.688878	
-146.850767	-342.501859	-32.026105	-43.178928	-106.783218	-94.920567	-601.963132	-171.441144	-136.369231	-34.544176	-34.079130	
-110.979909	-318.375284	-29.533917	-38.279788	-93.525290	-88.112697	-557.768639	-165.019325	-133.399082	-34.701888	-32.700887	
-100.738927	-315.632512	-29.116484	-37.938104	-90.132659	-87.531939	-547.091558	-162.812832	-132.267432	-34.653512	-32.546233	
-75.963598	-314.334909	-28.326495	-36.239900	-83.918184	-86.197442	-517.700620	-156.624937	-127.704746	-35.877553	-31.922211	
-69.855348	-319.772556	-28.197902	-36.218845	-83.139249	-86.541867	-514.290555	-154.213657	-126.658499	-36.069511	-31.900728	
-64.344829	-314.551018	-28.074863	-36.455042	-79.828259	-85.661669	-504.000992	-149.390629	-125.012681	-35.757396	-31.756905	
-65.934765	-312.689701	-28.101514	-36.396860	-80.081133	-85.489806	-504.622025	-150.064081	-125.243791	-35.772083	-31.744806	
-64.087563	-317.300893	-28.266010	-36.277259	-80.584656	-86.400291	-504.272647	-151.664679	-125.032639	-36.205139	-31.838343	
-70.947016	-319.384353	-28.223812	-36.165291	-83.289824	-86.847113	-515.504408	-156.020419	-127.295656	-35.966160	-31.955981	
-88.568041	-331.211921	-28.609670	-35.217347	-91.873128	-89.536918	-541.345933	-171.987695	-132.683496	-36.593365	-32.396000	
-106.401883	-339.545403	-29.269986	-35.272749	-98.791872	-91.377705	-562.690720	-182.444988	-136.165805	-36.836645	-32.787966	
-105.802662	-330.686280	-29.208231	-35.072947	-96.917575	-90.155286	-556.183411	-180.463974	-135.485729	-36.810876	-32.595213	
-109.892620	-333.936930	-29.107210	-34.657809	-98.634500	-90.384295	-561.305994	-182.699631	-136.775779	-36.741985	-32.638393	
-117.034313	-332.217842	-29.394964	-35.018300	-99.748569	-90.324027	-567.108130	-183.825888	-137.684793	-36.325093	-32.718213	
-101.985914	-334.533379	-28.689540	-34.760858	-96.680659	-89.574553	-556.422935	-176.918070	-135.446955	-36.539980	-32.492355	
-95.500710	-332.243955	-28.689380	-35.167746	-94.201327	-89.474472	-549.222513	-173.987097	-133.910533	-36.509199	-32.444267	
-104.583021	-332.645150	-28.902700	-35.004915	-96.873618	-89.680391	-557.669047	-177.912577	-135.607756	-36.466751	-32.536178	
-108.950863	-335.135604	-29.120932	-34.818601	-98.637350	-90.587041	-562.262979	-182.562654	-136.811669	-36.661476	-32.672460	
-120.194305	-353.429421	-29.503518	-34.950891	-105.488083	-92.881005	-581.486031	-189.377541	-139.005684	-37.089145	-33.096448	
-125.129430	-346.327373	-29.648727	-34.727002	-105.383238	-92.182879	-581.214914	-190.516508	-139.576777	-36.988611	-33.006671	
-136.162008	-341.736419	-29.958322	-34.467930	-106.725006	-91.874995	-586.299490	-193.848053	-141.380192	-36.567915	-33.032122	
-118.052459	-339.880770	-29.604269	-35.075120	-101.916900	-91.741383	-572.059789	-187.561029	-138.145274	-36.804348	-32.904032	
-103.041589	-329.419685	-29.048415	-35.556436	-95.357884	-89.602517	-554.733605	-176.386803	-134.899697	-36.207556	-32.553574	
-78.521113	-312.988349	-28.555813	-36.701625	-83.872654	-86.658006	-519.384388	-158.315770	-128.165596	-35.614176	-32.079250	
-56.223982	-313.053974	-29.069454	-38.895190	-75.482010	-85.434502	-487.389788	-138.955089	-119.494027	-35.880201	-31.962642	
-53.561742	-310.146075	-28.414099	-37.325752	-74.657293	-84.407512	-482.583562	-138.553474	-119.886617	-36.014358	-31.569890	
-65.977138	-314.120310	-29.417373	-37.574112	-80.593580	-87.367985	-502.015540	-153.827131	-123.722728	-36.749038	-32.182018	
-127.790759	-312.434463	-30.438489	-35.869178	-97.032832	-89.431816	-559.216034	-185.984993	-137.168997	-36.084139	-32.762267	
-124.064678	-316.843414	-30.660068	-36.791018	-97.002634	-90.504650	-561.449983	-185.632040	-136.767752	-36.034279	-32.962421	
-108.694058	-310.696456	-31.485783	-41.934152	-90.473994	-90.142033	-548.376858	-166.287038	-130.644092	-35.254125	-33.407873	
-97.256783	-302.427696	-30.845885	-43.431747	-84.783764	-88.279440	-533.910487	-151.436354	-127.291043	-34.384579	-33.284150	
-95.731802	-310.000235	-31.302166	-44.651516	-86.047229	-89.706874	-537.990339	-151.059757	-126.744059	-34.598563	-33.551469	
-102.662444	-312.304172	-32.009851	-45.309309	-88.697342	-90.727265	-545.508450	-154.566026	-127.563439	-34.927408	-33.774652	
-118.628882	-314.027452	-32.530794	-44.978763	-93.331558	-91.898271	-560.684478	-163.084363	-130.725357	-35.002524	-33.949309	
-101.330892	-329.323445	-31.810776	-45.048334	-92.566514	-92.110851	-555.647856	-154.950581	-127.486538	-35.334916	-33.796640	
-78.909398	-299.530916	-30.308979	-40.578562	-80.314191	-86.228533	-508.621276	-150.638132	-123.920120	-35.578886	-32.576507	
-78.194573	-326.270417	-29.271801	-38.462689	-86.455764	-88.306180	-527.385483	-156.070763	-126.523166	-36.086454	-32.454062	
-53.609618	-330.210827	-29.084258	-37.330934	-78.262583	-87.976093	-490.087778	-145.434904	-120.388688	-37.139442	-32.149450	
-46.417008	-333.192840	-29.361656	-37.309366	-75.058678	-88.210384	-474.258074	-140.113332	-117.420238	-37.572002	-32.183754	
-59.766063	-332.783721	-29.487364	-39.805555	-80.370378	-87.549089	-503.212644	-140.396183	-119.843261	-36.359407	-32.384441	
-53.493398	-327.109495	-28.730974	-35.870069	-78.711039	-88.009321	-488.459359	-149.108641	-121.770075	-37.647752	-31.999197	
-83.736897	-299.385439	-29.878175	-42.681273	-80.489971	-85.860574	-517.520180	-140.403146	-123.832299	-34.272941	-32.732714	
-96.588161	-302.347522	-30.750866	-45.432434	-84.419221	-88.171718	-534.623053	-138.777332	-125.065775	-33.953424	-33.315894	
-89.670190	-280.794042	-30.615022	-45.603547	-76.922297	-84.913183	-508.420219	-131.047562	-122.133790	-33.596456	-33.101778	
-90.049134	-287.643141	-32.030437	-49.282438	-78.490511	-87.240586	-511.796141	-125.534061	-119.883544	-34.066309	-33.672240	
-102.880730	-303.898584	-31.873951	-47.913729	-86.385388	-89.856030	-540.352144	-136.923764	-124.474625	-34.206920	-33.753781	
-114.071390	-302.159049	-31.860646	-46.041111	-89.164211	-89.689555	-549.624269	-146.384204	-127.701835	-34.222850	-33.652551	
-101.994776	-303.025733	-31.419607	-44.742214	-86.792874	-88.237253	-538.176615	-145.342801	-125.801462	-34.701321	-33.296834	
-124.551703	-297.416991	-31.782238	-44.191324	-90.188540	-89.159035	-553.672332	-155.450114	-130.753033	-33.998001	-33.581699	
-102.794104	-314.409552	-30.554007	-45.669262	-88.579112	-90.519032	-552.008263	-142.610224	-127.720590	-33.565425	-33.605261	
-75.286061	-314.582282	-30.392610	-45.497754	-80.488113	-87.470967	-515.851975	-129.363600	-119.715142	-34.494930	-33.051353	
-54.199795	-311.503902	-29.744248	-42.575093	-72.576647	-84.205757	-479.565679	-122.577503	-114.572004	-35.153046	-32.203541	
-43.873710	-308.229680	-29.186108	-39.400989	-68.403571	-83.287387	-457.270654	-123.928028	-113.267309	-35.832808	-31.622705	
-47.136729	-288.201771	-28.593503	-38.056261	-66.724142	-81.613061	-451.809505	-128.610333	-115.348579	-35.419729	-31.327193	
-45.844057	-293.353792	-29.275128	-38.564397	-67.383387	-82.370869	-450.862380	-127.868574	-113.969716	-36.035518	-31.484989	
-39.694465	-301.538713	-30.176448	-39.180568	-65.017946	-83.739469	-436.216766	-123.615275	-110.456271	-36.600002	-31.780496	
-48.614146	-309.757918	-30.197093	-39.001695	-71.696690	-86.301989	-465.602380	-138.016106	-116.083107	-36.850408	-32.166136	
-47.981337	-307.300151	-30.243816	-40.261335	-70.244843	-85.055344	-463.187908	-131.281591	-114.483951	-36.276341	-32.143399	
-52.652637	-301.322481	-29.684338	-40.045100	-71.224326	-84.504256	-471.781698	-134.377176	-116.966056	-35.673196	-32.059432	
-52.143569	-311.577449	-29.828025	-41.321658	-72.328230	-85.168526	-477.621550	-130.117892	-116.032526	-35.503795	-32.250335	
-51.682646	-308.335323	-29.176518	-41.105960	-71.313800	-84.467350	-478.173995	-128.518799	-116.821200	-34.850326	-32.096856	
-45.055797	-304.530272	-29.774103	-41.387299	-67.214604	-83.375946	-455.850428	-121.219672	-112.263987	-35.337474	-31.987907	
-46.306553	-311.796093	-29.536806	-39.884365	-69.874355	-85.366641	-466.305616	-131.271718	-115.604928	-35.667255	-32.064228	
-53.797793	-306.190346	-29.190726	-39.672653	-72.467790	-85.097501	-480.068651	-136.727379	-118.860295	-35.284835	-32.062380	
-49.777042	-309.732841	-29.459829	-39.326683	-71.511844	-85.832327	-473.155551	-137.053940	-117.776612	-35.730088	-32.097243	
-49.919484	-310.045636	-29.272825	-39.679317	-71.381406	-85.362416	-474.464949	-134.496143	-117.533796	-35.436241	-32.056873	
-56.526647	-324.628271	-31.022799	-42.897747	-76.165862	-88.244608	-490.769707	-136.447817	-117.103152	-35.976215	-32.963927	
-58.957557	-330.871396	-31.405096	-43.876957	-77.988307	-89.098258	-496.915618	-136.209321	-117.005980	-36.064459	-33.208887	
-49.138134	-321.758852	-31.733779	-44.585674	-70.811844	-86.517677	-465.781656	-121.888925	-110.903530	-35.988545	-32.970495	
-48.507400	-319.028954	-31.438278	-44.982013	-69.795349	-86.031373	-465.084074	-119.328855	-110.832298	-35.522967	-32.917223	
-44.775604	-324.524959	-31.143710	-45.230762	-68.112245	-85.866280	-458.836453	-114.067232	-109.093943	-35.229461	-32.863382	
-44.696540	-331.184653	-30.868830	-44.099341	-69.781156	-86.610247	-464.219358	-118.142942	-110.325248	-35.531380	-32.798301	
-45.157375	-332.649891	-30.898772	-45.039275	-69.718505	-86.747838	-465.680560	-115.777424	-109.952539	-35.219403	-32.918527	
-42.300765	-291.666712	-28.903918	-41.886046	-62.320478	-81.306629	-443.923279	-114.081065	-111.559177	-33.997804	-31.824503	
-59.160746	-189.698425	-30.538172	-41.512267	-38.512534	-68.330958	-256.118805	-81.772012	-84.808724	-33.836086	-32.489890	
-93.442037	-151.081021	-36.486602	-41.227669	-34.644735	-67.293130	-141.351085	-58.085263	-63.431206	-34.877999	-33.243009	
-98.525096	-152.030004	-37.009718	-35.907520	-33.543082	-73.707407	-115.606377	-51.635976	-57.397013	-35.742733	-32.398506	
-47.524028	-211.850754	-36.733418	-35.807861	-35.407137	-81.732402	-145.308776	-53.082107	-60.870875	-38.964436	-32.995191	
-37.490116	-221.738456	-36.962521	-35.770676	-36.505419	-81.996566	-158.936695	-55.285424	-63.446432	-39.627465	-33.078321	
-35.000052	-251.509650	-36.813679	-37.105088	-38.156111	-83.931520	-181.052111	-58.718968	-66.559488	-40.588734	-33.483996	
-33.741463	-266.497130	-35.367070	-36.921760	-37.857646	-83.225583	-195.832592	-56.819819	-69.115747	-40.159556	-33.254288	
-28.564115	-286.512041	-32.021212	-36.667558	-38.191239	-79.021223	-232.994227	-54.385263	-74.913518	-38.360131	-32.137433	
-28.811344	-304.702779	-30.630230	-37.562019	-38.992725	-78.728078	-247.813962	-54.765860	-76.494205	-37.734411	-31.992855	
-31.509625	-323.925940	-29.434006	-38.377224	-40.058095	-78.780323	-260.550312	-55.016977	-78.145785	-37.213511	-32.032872	
-35.895316	-347.375365	-28.292687	-39.562837	-42.473186	-77.808100	-281.235897	-55.525003	-80.406443	-36.449482	-31.978138	
-35.686325	-347.344286	-27.882696	-40.269970	-41.631716	-75.970838	-279.359008	-52.170885	-79.066286	-35.668459	-31.554109	
-35.025758	-350.400661	-27.787587	-40.476001	-42.395173	-75.517165	-286.026563	-52.227394	-79.680641	-35.509494	-31.458967	
-36.339935	-350.056801	-27.798634	-40.532712	-41.904519	-75.504234	-281.748136	-51.546097	-79.104217	-35.491365	-31.493697	
-43.030038	-354.966094	-28.028580	-41.685289	-41.381510	-75.453111	-272.447417	-49.882197	-76.618232	-35.395755	-31.757215	
-44.851595	-359.149859	-27.957216	-42.181634	-41.898384	-75.220054	-275.314328	-49.828027	-76.566100	-35.223753	-31.769980	
-47.271272	-365.771104	-27.997338	-42.639227	-43.074465	-75.310703	-281.395729	-50.578539	-77.018226	-35.203148	-31.909211	
-47.355798	-365.833822	-28.141870	-42.536567	-43.185668	-75.580894	-281.144583	-50.923780	-77.031950	-35.379331	-32.007908	
-48.054580	-365.812656	-28.163849	-42.667179	-43.004419	-75.377498	-279.786967	-50.387675	-76.687935	-35.306262	-31.983199	
-45.238060	-360.535432	-28.139942	-42.015978	-42.281356	-75.503843	-276.797118	-50.313461	-76.919627	-35.436413	-31.898051	
-48.143948	-368.948800	-28.340291	-42.289133	-44.341308	-77.451946	-284.861067	-54.671018	-78.149226	-36.014506	-32.443277	
-45.720328	-365.224042	-28.193001	-41.963887	-43.650825	-76.685044	-283.568958	-53.218822	-78.140700	-35.802108	-32.190920	
-43.705584	-361.437336	-28.174365	-41.806275	-42.968627	-76.034825	-281.211843	-51.786625	-77.735400	-35.655463	-31.995974	
-45.092590	-363.566130	-28.090532	-41.977418	-43.146246	-75.906639	-282.210735	-51.699739	-77.821549	-35.542031	-31.991682	
-42.389313	-358.748117	-28.144730	-41.609544	-42.436877	-75.228593	-280.080104	-50.204117	-77.631132	-35.464395	-31.779221	
-46.708657	-365.345310	-28.105196	-42.046015	-43.246263	-75.689622	-282.562735	-51.313086	-77.901472	-35.474044	-31.993371	
-45.667032	-363.955521	-28.409141	-41.971691	-43.372342	-76.375171	-281.292767	-52.217361	-77.571172	-35.853147	-32.183703	
-45.477732	-365.629590	-28.248160	-41.923807	-43.870874	-76.808734	-284.709190	-53.551999	-78.309974	-35.882109	-32.229123	
-45.489758	-364.347712	-28.121664	-42.010312	-43.243630	-75.751460	-282.824489	-51.444429	-77.854742	-35.517604	-31.985289	
-48.137750	-368.146146	-28.024957	-42.308053	-43.688745	-75.849869	-284.593281	-51.923714	-78.047413	-35.421093	-32.050909	
-46.422013	-366.422364	-28.050339	-42.224115	-43.616657	-76.094422	-284.303497	-52.311434	-77.967346	-35.524178	-32.067628	
-47.047025	-370.202054	-27.971308	-42.168219	-44.612301	-76.709756	-289.968852	-54.193271	-79.063583	-35.655086	-32.202761	
-45.791119	-363.320230	-27.978648	-42.203661	-42.850093	-75.739606	-280.393583	-51.294014	-77.397424	-35.379197	-31.935967	
-42.788526	-360.128551	-27.852382	-41.943951	-42.589171	-75.476265	-281.199666	-51.045796	-77.651678	-35.295312	-31.765989	
-41.769102	-358.434043	-27.849696	-41.554851	-42.398241	-75.254571	-281.342215	-50.662522	-78.082979	-35.305519	-31.678019	
-44.590592	-366.114932	-27.520944	-41.700034	-43.819608	-75.878940	-289.821199	-53.116372	-79.777625	-35.240410	-31.811646	
-59.739974	-391.262433	-27.602930	-43.473481	-48.403545	-77.074696	-308.277897	-57.845895	-81.465579	-35.169506	-32.492614	
-58.844334	-398.760372	-27.011912	-42.996287	-51.289592	-77.232130	-328.700605	-61.688578	-85.789917	-34.803524	-32.335369	
